306425941,94
306412193,94
306401422,94
306392962,94
306392216,94
306373352,94
306466962,93
306447748,93
306447639,93
306362753,93
306356259,93
306356249,93
306466948,92
306394558,92
306367346,92
306356491,92
306490700,91
306460914,91
306455711,91
306429342,91
306395373,91
306362305,91
306356419,91
306412440,90
306407561,90
306356343,90
306489902,89
306402158,89
306392727,89
306367478,89
306502267,88
306361772,88
306356203,88
306402333,87
306356279,87
306502296,86
306501486,86
306429353,86
306422244,86
306392716,86
306356482,86
306356450,86
306356237,86
306356226,86
306488032,85
306482478,85
306464309,85
306447790,85
306409423,85
306392732,85
306367325,85
306362788,84
306355965,84
306348218,84
306470036,83
306427992,83
306402334,83
306371842,83
306362030,83
306468133,82
306424931,82
306406280,82
306395201,82
306362744,82
306356926,82
306356277,82
306502301,81
306502300,81
306447830,81
306392248,81
306356266,81
306356095,81
306490705,80
306466942,80
306464229,80
306447728,80
306392703,80
306356402,80
306356078,80
306491532,79
306427990,79
306491585,78
306466691,78
306447855,78
306412703,78
306364735,78
306356252,78
306348096,78
306466641,77
306374319,77
306489903,76
306468244,76
306468138,76
306466969,76
306459960,76
306392220,76
306362288,76
306356354,76
306356179,76
306489905,75
306461767,75
306442929,75
306425566,75
306411243,75
306395375,75
306362776,75
306362754,75
306356256,75
306403121,74
306362843,74
306362773,74
306456626,73
306447714,73
306397120,73
306392629,73
306366087,73
306362806,73
306449354,72
306364966,72
306356363,72
306356294,72
306348413,72
306502266,71
306482396,71
306475234,71
306466971,71
306466950,71
306395229,71
306368764,71
306356331,71
306470034,70
306373892,70
306362796,70
306356339,70
306356219,70
306453810,69
306396742,69
306394217,69
306513759,68
306466977,68
306449232,68
306412673,68
306374983,68
306372341,68
306362738,68
306362737,68
306356358,68
306356210,68
306467743,67
306445604,67
306466192,66
306447769,66
306443018,66
306394521,66
306362798,66
306362759,66
306362182,66
306356440,66
306466939,65
306447706,65
306445171,65
306396760,65
306392251,65
306365779,65
306526474,64
306489906,64
306474675,64
306393527,64
306362812,64
306356409,64
306354422,64
306489904,63
306482219,63
306442798,63
306396538,63
306372537,63
306362597,63
306361844,63
306356198,63
306502302,62
306490712,62
306426650,62
306392267,62
306373726,62
306361928,62
306357171,62
306468472,61
306464384,61
306459601,61
306442704,61
306426525,61
306414660,61
306406323,61
306402342,61
306362741,61
306356239,61
306356080,61
306491737,60
306466769,60
306439719,60
306482218,59
306460574,59
306426298,59
306372866,59
306447718,58
306445982,58
306439692,58
306428028,58
306396551,58
306373860,58
306367315,58
306365711,58
306362554,58
306362034,58
306452232,57
306428052,57
306425021,57
306395359,57
306374064,57
306372882,57
306362781,57
306358190,57
306356373,57
306462982,56
306424417,56
306412802,56
306362763,56
306362749,56
306362746,56
306356488,56
306356307,56
306354684,56
306466951,55
306454003,55
306356388,55
306356378,55
306501488,54
306482479,54
306474848,54
306466976,54
306466953,54
306460912,54
306454000,54
306447825,54
306425558,54
306402992,54
306392722,54
306362761,54
306356473,54
306356381,54
306355990,54
306490681,53
306466973,53
306356299,53
306468132,52
306459961,52
306456607,52
306447788,52
306425897,52
306424110,52
306414507,52
306407653,52
306392632,52
306366048,52
306358231,52
306356411,52
306356338,52
306502768,51
306374031,51
306364506,51
306361941,51
306444539,50
306414373,50
306362762,50
306356336,50
306356235,50
306447749,49
306423561,49
306409963,49
306403237,49
306403126,49
306393351,49
306392250,49
306360929,49
306359167,49
306356311,49
306498102,48
306459995,48
306423311,48
306414474,48
306394364,48
306393167,48
306368656,48
306362792,48
306361918,48
306353983,48
306454271,47
306407545,47
306366579,47
306356416,47
306356306,47
306356282,47
306466770,46
306447815,46
306447720,46
306424111,46
306394363,46
306364912,46
306364519,46
306362850,46
306362793,46
306361878,46
306356487,46
306356177,46
306526475,45
306466191,45
306442931,45
306362802,45
306362740,45
306356075,45
306458198,44
306454217,44
306449320,44
306447503,44
306426460,44
306407698,44
306395243,44
306362810,44
306356421,44
306356231,44
306460902,43
306458502,43
306428240,43
306409795,43
306362818,43
306356298,43
306356270,43
306466975,42
306447504,42
306426960,42
306403018,42
306402902,42
306393391,42
306373859,42
306372739,42
306367258,42
306362745,42
306474674,41
306466421,41
306459952,41
306450067,41
306374058,41
306372869,41
306367322,41
306367307,41
306362854,41
306362803,41
306356453,41
306356405,41
306505627,40
306502295,40
306482222,40
306469606,40
306456621,40
306447835,40
306447625,40
306424716,40
306395510,40
306395294,40
306373918,40
306366047,40
306362767,40
306361532,40
306360953,40
306357607,40
306356436,40
306356340,40
306501487,39
306488033,39
306447851,39
306443017,39
306429111,39
306373348,39
306367915,39
306362056,39
306360928,39
306348126,39
306502907,38
306466190,38
306447517,38
306426842,38
306409855,38
306368906,38
306367341,38
306362750,38
306356422,38
306356224,38
306355160,38
306354929,38
306462027,37
306459916,37
306403022,37
306402899,37
306401327,37
306392279,37
306367298,37
306362771,37
306356297,37
306356292,37
306356291,37
306356280,37
306355684,37
306466974,36
306424864,36
306413849,36
306365901,36
306362757,36
306356201,36
306354907,36
306348001,36
306526476,35
306513783,35
306461014,35
306447789,35
306444540,35
306427993,35
306425697,35
306362742,35
306359878,35
306356414,35
306356328,35
306354761,35
306348050,35
306447857,34
306447589,34
306440302,34
306428141,34
306426843,34
306414493,34
306373175,34
306359770,34
306526538,33
306501489,33
306482495,33
306475189,33
306447781,33
306447743,33
306447588,33
306444527,33
306429104,33
306372853,33
306366251,33
306362838,33
306362556,33
306356327,33
306356181,33
306466966,32
306466771,32
306466688,32
306458416,32
306447870,32
306423293,32
306414420,32
306395403,32
306394257,32
306362764,32
306356486,32
306356360,32
306356244,32
306356188,32
306353993,32
306466271,31
306425327,31
306401423,31
306372225,31
306362847,31
306362834,31
306362768,31
306356415,31
306356317,31
306356257,31
306526472,30
306468021,30
306465531,30
306462433,30
306458345,30
306439709,30
306411980,30
306392570,30
306371161,30
306368773,30
306356351,30
306356329,30
306356321,30
306356313,30
306356283,30
306356238,30
306356217,30
306354077,30
306348234,30
306501491,29
306501490,29
306462303,29
306447814,29
306447502,29
306402903,29
306374779,29
306367195,29
306365145,29
306356352,29
306356251,29
306354617,29
306494541,28
306466954,28
306461679,28
306455159,28
306447818,28
306447798,28
306428396,28
306427991,28
306427625,28
306403026,28
306403017,28
306394853,28
306366837,28
306356261,28
306356223,28
306354328,28
306492190,27
306466404,27
306459792,27
306428903,27
306424279,27
306423040,27
306403605,27
306371919,27
306362862,27
306356408,27
306356383,27
306356377,27
306356240,27
306489869,26
306468010,26
306447803,26
306428039,26
306409889,26
306407550,26
306401424,26
306374890,26
306373525,26
306362855,26
306362831,26
306362786,26
306362774,26
306357286,26
306356326,26
306356272,26
306354764,26
306447758,25
306426757,25
306425747,25
306397048,25
306393515,25
306374040,25
306373873,25
306364264,25
306362849,25
306362837,25
306362446,25
306362233,25
306362033,25
306356123,25
306354876,25
306490669,24
306466690,24
306462998,24
306460146,24
306459116,24
306454530,24
306447732,24
306428694,24
306428480,24
306426361,24
306414436,24
306414410,24
306397187,24
306368006,24
306365763,24
306362858,24
306356400,24
306356273,24
306356227,24
306353153,24
306488029,23
306482339,23
306468112,23
306466689,23
306445595,23
306409793,23
306406302,23
306362853,23
306362779,23
306362758,23
306362242,23
306357794,23
306356333,23
306356229,23
306356222,23
306353205,23
306447733,22
306403553,22
306395354,22
306392214,22
306367480,22
306366339,22
306362778,22
306356418,22
306356324,22
306356302,22
306348310,22
300004491,22
306447757,21
306423567,21
306403437,21
306403124,21
306396911,21
306395363,21
306372068,21
306368771,21
306356496,21
306356404,21
306356289,21
306348481,21
306348216,21
306464372,20
306428375,20
306428142,20
306426249,20
306423566,20
306423488,20
306407475,20
306407448,20
306403845,20
306402041,20
306394203,20
306372888,20
306369395,20
306368774,20
306365751,20
306362852,20
306362040,20
306359758,20
306356233,20
306484889,19
306482353,19
306461735,19
306454569,19
306447850,19
306447832,19
306411596,19
306404033,19
306392637,19
306375025,19
306372835,19
306367220,19
306362817,19
306362037,19
306356379,19
306354308,19
306353227,19
306353105,19
306500444,18
306447735,18
306426753,18
306414515,18
306403021,18
306402905,18
306394867,18
306392687,18
306374721,18
306367337,18
306362857,18
306362797,18
306362780,18
306362772,18
306362770,18
306357806,18
306356502,18
306356399,18
306356295,18
306356197,18
306353893,18
306348238,18
306526473,17
306461733,17
306460183,17
306447817,17
306442724,17
306426530,17
306425803,17
306425464,17
306404134,17
306393536,17
306393458,17
306373355,17
306372868,17
306365951,17
306362844,17
306362829,17
306362816,17
306362811,17
306362791,17
306362557,17
306356391,17
306356366,17
306356344,17
306356341,17
306356250,17
306356230,17
306354332,17
306354053,17
306352531,17
306348279,17
306498104,16
306455043,16
306447872,16
306447864,16
306447849,16
306447730,16
306429179,16
306421473,16
306414489,16
306413552,16
306412904,16
306412370,16
306408098,16
306408054,16
306402897,16
306401912,16
306392219,16
306373895,16
306368778,16
306357795,16
306357322,16
306356966,16
306356417,16
306356395,16
306356365,16
306356362,16
306356253,16
306356245,16
306356236,16
306352789,16
306348475,16
306526464,15
306482352,15
306468243,15
306468143,15
306468111,15
306467497,15
306462306,15
306459448,15
306447833,15
306447792,15
306447786,15
306447750,15
306447740,15
306445594,15
306427923,15
306425743,15
306424035,15
306421468,15
306414574,15
306406301,15
306403752,15
306403013,15
306403010,15
306402898,15
306396912,15
306393556,15
306367207,15
306362846,15
306362794,15
306362787,15
306362769,15
306357774,15
306356490,15
306356371,15
306356284,15
306355069,15
306354741,15
306354662,15
306353979,15
306466941,14
306459962,14
306456622,14
306447809,14
306447794,14
306442730,14
306428381,14
306428204,14
306427850,14
306425924,14
306414308,14
306413772,14
306407538,14
306406333,14
306403015,14
306402907,14
306401626,14
306396668,14
306396667,14
306395228,14
306395195,14
306392201,14
306373997,14
306373891,14
306362830,14
306361506,14
306357773,14
306356293,14
306356254,14
306356194,14
306526463,13
306492175,13
306460438,13
306458708,13
306454522,13
306454512,13
306454508,13
306453994,13
306447843,13
306447813,13
306447795,13
306442694,13
306439711,13
306426763,13
306423153,13
306422319,13
306421471,13
306412530,13
306402032,13
306397193,13
306397122,13
306395387,13
306395365,13
306395233,13
306394864,13
306394852,13
306394770,13
306394183,13
306373709,13
306372870,13
306367916,13
306366200,13
306362842,13
306362752,13
306360201,13
306356467,13
306356425,13
306356301,13
306356288,13
306352663,13
306348561,13
53,13
306497829,12
306468107,12
306460145,12
306454531,12
306451943,12
306451885,12
306447858,12
306440013,12
306429373,12
306427781,12
306424277,12
306414437,12
306412907,12
306411990,12
306408112,12
306407553,12
306397089,12
306396671,12
306395688,12
306395001,12
306373914,12
306372673,12
306367124,12
306366543,12
306366529,12
306365762,12
306361539,12
306359813,12
306356387,12
306356384,12
306356286,12
306356269,12
306356258,12
306356211,12
306356196,12
306356182,12
306353735,12
306353576,12
306348195,12
300000014,12
306501510,11
306501509,11
306464231,11
306461772,11
306460147,11
306456259,11
306454518,11
306447862,11
306445593,11
306428226,11
306423303,11
306422320,11
306411206,11
306401844,11
306401842,11
306397128,11
306396844,11
306395360,11
306395355,11
306394683,11
306393555,11
306393042,11
306392595,11
306374993,11
306369336,11
306368415,11
306366211,11
306362795,11
306360157,11
306357644,11
306357321,11
306356393,11
306356372,11
306356303,11
306356262,11
306509409,10
306482481,10
306470099,10
306453974,10
306450056,10
306447702,10
306441375,10
306429034,10
306428397,10
306428037,10
306426962,10
306425116,10
306423497,10
306421474,10
306412908,10
306412426,10
306411567,10
306406318,10
306403750,10
306402009,10
306401520,10
306395366,10
306395008,10
306394365,10
306393045,10
306392241,10
306373894,10
306372224,10
306369308,10
306366294,10
306365902,10
306365537,10
306365450,10
306362845,10
306361915,10
306361205,10
306359805,10
306356927,10
306356907,10
306356420,10
306356342,10
306356320,10
306356316,10
306356232,10
306354029,10
306353616,10
306348184,10
306348066,10
30,10
306526478,9
306497831,9
306474541,9
306470097,9
306468118,9
306464371,9
306459404,9
306450064,9
306450054,9
306445983,9
306429071,9
306428019,9
306421470,9
306414519,9
306412429,9
306412001,9
306411856,9
306411307,9
306403778,9
306401715,9
306397081,9
306397057,9
306396761,9
306396105,9
306394387,9
306394366,9
306393044,9
306393043,9
306373176,9
306372345,9
306369312,9
306367443,9
306366213,9
306365173,9
306364924,9
306364344,9
306362841,9
306362833,9
306362558,9
306362364,9
306361921,9
306357340,9
306357145,9
306356423,9
